benchmarks	CTRL	status	cputime(s)	walltime(s)	memory(MB)
xcsp/Dubois-095.yml	true	true	2.19472035	2.212691582972184	78.864384
xcsp/Dubois-100.yml	true	true	2.106550121	2.124538336880505	81.915904
xcsp/Haystacks-06.yml	true	true	3.849910617	3.8699041539803147	58.830848
xcsp/Haystacks-07.yml	true	true	6.574690255	6.594221577979624	70.799360
xcsp/Haystacks-08.yml	true	true	18.607609177	18.627981240861118	85.729280
xcsp/Haystacks-09.yml	true	true	62.484852191	62.51026035984978	147.582976
xcsp/Haystacks-10.yml	true	true	221.511974877	221.53411826188676	199.766016
xcsp/Haystacks-11.yml	true	TIMEOUT	300.972915006	301.0211271371227	259.260416
xcsp/Haystacks-12.yml	true	TIMEOUT	301.040693078	301.02602884103544	293.883904
xcsp/Haystacks-13.yml	true	TIMEOUT	301.040562024	301.02447770303115	384.565248
xcsp/Haystacks-14.yml	true	TIMEOUT	301.043659381	301.0209791068919	418.512896
xcsp/Haystacks-15.yml	true	TIMEOUT	301.053327197	301.022970095044	495.853568
xcsp/Haystacks-16.yml	true	TIMEOUT	301.039968787	301.02201611804776	629.395456
xcsp/Haystacks-17.yml	true	TIMEOUT	301.062539208	301.0211367609445	957.771776
xcsp/Haystacks-18.yml	true	TIMEOUT	301.081260152	301.03799919597805	1182.982144
xcsp/Haystacks-19.yml	true	TIMEOUT	300.598050448	301.02381375199184	1379.397632
xcsp/aim-100-1-6-sat-1.yml	false	false(unreach-call)	0.737960212	0.7588162960018963	43.229184
xcsp/aim-100-1-6-sat-2.yml	false	false(unreach-call)	0.715374955	0.7349997248966247	43.298816
xcsp/aim-100-1-6-sat-3.yml	false	false(unreach-call)	0.666070274	0.6867742380127311	43.286528
xcsp/aim-100-1-6-sat-4.yml	false	false(unreach-call)	0.667333934	0.6879134979099035	43.347968
xcsp/aim-100-1-6-unsat-1.yml	true	true	0.844443712	0.8617004628758878	43.343872
xcsp/aim-100-1-6-unsat-2.yml	true	true	0.837449406	0.8646610879804939	43.184128
xcsp/aim-100-1-6-unsat-3.yml	true	true	0.758484259	0.7833386168349534	43.175936
xcsp/aim-100-1-6-unsat-4.yml	true	true	0.755560895	0.7897012850735337	43.216896
xcsp/aim-100-2-0-sat-1.yml	false	false(unreach-call)	0.796769089	0.814437452936545	44.589056
xcsp/aim-100-2-0-sat-2.yml	false	false(unreach-call)	0.852675369	0.8700670599937439	44.732416
xcsp/aim-100-2-0-sat-3.yml	false	false(unreach-call)	0.770145259	0.7873907750472426	44.675072
xcsp/aim-100-2-0-sat-4.yml	false	false(unreach-call)	0.725372693	0.745064201997593	44.662784
xcsp/aim-100-2-0-unsat-1.yml	true	true	0.789912495	0.8069730249699205	44.666880
xcsp/aim-100-2-0-unsat-2.yml	true	true	0.859146384	0.8800997352227569	44.724224
xcsp/aim-100-2-0-unsat-3.yml	true	true	0.687664267	0.7669444899074733	44.576768
xcsp/aim-100-2-0-unsat-4.yml	true	true	0.86648738	0.8856837940402329	44.650496
xcsp/aim-100-3-4-sat-1.yml	false	false(unreach-call)	0.854380993	0.8737169560045004	52.039680
xcsp/aim-100-3-4-sat-2.yml	false	false(unreach-call)	0.851489104	0.8783324260730296	51.961856
xcsp/aim-100-3-4-sat-3.yml	false	false(unreach-call)	0.873762503	0.8936218009330332	51.851264
xcsp/aim-100-3-4-sat-4.yml	false	false(unreach-call)	0.77425533	0.7879054059740156	51.933184
xcsp/aim-100-6-0-sat-1.yml	false	false(unreach-call)	1.008709219	1.0309915419202298	67.919872
xcsp/aim-100-6-0-sat-2.yml	false	false(unreach-call)	1.336760375	1.3567022630013525	67.911680
xcsp/aim-100-6-0-sat-3.yml	false	false(unreach-call)	1.094946402	1.1191463801078498	67.985408
xcsp/aim-100-6-0-sat-4.yml	false	false(unreach-call)	1.148438098	1.170391343999654	68.091904
xcsp/aim-200-1-6-sat-1.yml	false	false(unreach-call)	1.20259407	1.229094001930207	62.259200
xcsp/aim-200-1-6-sat-2.yml	false	false(unreach-call)	1.408477887	1.4296810270752758	62.337024
xcsp/aim-200-1-6-sat-3.yml	false	false(unreach-call)	1.092578977	1.1124074649997056	62.128128
xcsp/aim-200-1-6-sat-4.yml	false	false(unreach-call)	1.094098664	1.115223613101989	62.287872
xcsp/aim-200-1-6-unsat-1.yml	true	true	1.470535442	1.487932784948498	58.310656
xcsp/aim-200-1-6-unsat-2.yml	true	true	1.431863573	1.4518332758452743	58.122240
xcsp/aim-200-1-6-unsat-3.yml	true	true	1.475382245	1.4958042011130601	58.404864
xcsp/aim-200-1-6-unsat-4.yml	true	true	1.618718105	1.650124149164185	58.617856
xcsp/aim-200-2-0-sat-1.yml	false	false(unreach-call)	1.465763066	1.485413122922182	66.547712
xcsp/aim-200-2-0-sat-2.yml	false	false(unreach-call)	1.404079296	1.4297002719249576	66.547712
xcsp/aim-200-2-0-sat-3.yml	false	false(unreach-call)	1.459112429	1.4844821779988706	66.662400
xcsp/aim-200-2-0-sat-4.yml	false	false(unreach-call)	1.397535275	1.4206528759095818	66.756608
xcsp/aim-200-2-0-unsat-1.yml	true	true	1.612255746	1.6342359900008887	63.254528
xcsp/aim-200-2-0-unsat-2.yml	true	true	1.681412164	1.6992020457983017	63.184896
xcsp/aim-200-2-0-unsat-3.yml	true	true	1.605254361	1.8003749400377274	63.201280
xcsp/aim-200-2-0-unsat-4.yml	true	true	1.744381972	1.7651601468678564	63.410176
xcsp/aim-200-3-4-sat-1.yml	false	false(unreach-call)	1.615571864	1.6361193160992116	83.619840
xcsp/aim-200-3-4-sat-2.yml	false	false(unreach-call)	1.791757461	1.8225030819885433	83.406848
xcsp/aim-200-3-4-sat-3.yml	false	false(unreach-call)	1.543764847	1.5609186498913914	83.410944
xcsp/aim-200-3-4-sat-4.yml	false	false(unreach-call)	1.752205231	1.772299809847027	83.492864
xcsp/aim-200-6-0-sat-1.yml	false	false(unreach-call)	2.160992577	2.1814002920873463	115.130368
xcsp/aim-200-6-0-sat-2.yml	false	false(unreach-call)	2.518996824	2.5381158308591694	116.133888
xcsp/aim-200-6-0-sat-3.yml	false	false(unreach-call)	2.437736167	2.4593114550225437	115.531776
xcsp/aim-200-6-0-sat-4.yml	false	false(unreach-call)	2.095059973	2.114341431064531	115.527680
combinations/Problem05_label40+token_ring.01.cil-1.yml	false	false(unreach-call)	275.867920912	275.8948721620254	1250.779136
combinations/Problem05_label40+token_ring.02.cil-1.yml	false	TIMEOUT	301.12348064	301.0204342568759	1269.673984
combinations/Problem05_label40+token_ring.03.cil-2.yml	false	TIMEOUT	301.108693773	301.02328333305195	955.191296
combinations/Problem05_label40+token_ring.04.cil-1.yml	false	TIMEOUT	301.101223415	301.0286105929408	969.195520
combinations/Problem05_label40+token_ring.05.cil-1.yml	false	TIMEOUT	301.086082925	301.02349844481796	999.403520
combinations/Problem05_label40+token_ring.06.cil-2.yml	false	TIMEOUT	301.113374888	301.0190852761734	1008.697344
combinations/Problem05_label40+token_ring.07.cil-1.yml	false	TIMEOUT	301.088926417	301.0265550808981	1031.233536
combinations/Problem05_label40+token_ring.08.cil-1.yml	false	TIMEOUT	301.1268445	301.0229266139213	1006.096384
combinations/Problem05_label40+token_ring.09.cil-1.yml	false	TIMEOUT	301.11860514	301.02518579689786	1065.168896
combinations/Problem05_label40+token_ring.10.cil-2.yml	false	TIMEOUT	301.062260636	301.02430526702665	685.821952
combinations/Problem05_label40+token_ring.11.cil-2.yml	false	TIMEOUT	301.076718694	301.0255530530121	702.877696
combinations/Problem05_label40+token_ring.12.cil-2.yml	false	TIMEOUT	301.080196202	301.0218615408521	715.628544
combinations/Problem05_label40+token_ring.13.cil-2.yml	false	TIMEOUT	301.09091113	301.02090243878774	726.872064
combinations/Problem05_label41+token_ring.01.cil-1.yml	false	false(unreach-call)	299.795840102	299.8340862430632	1266.425856
combinations/Problem05_label41+token_ring.02.cil-1.yml	false	TIMEOUT	301.114692382	301.02409366797656	1275.322368
combinations/Problem05_label41+token_ring.03.cil-2.yml	false	TIMEOUT	301.11204053	301.0305538261309	957.947904
combinations/Problem05_label41+token_ring.04.cil-1.yml	false	TIMEOUT	301.052862537	301.02202996006235	990.511104
combinations/Problem05_label41+token_ring.05.cil-1.yml	false	TIMEOUT	301.113426894	301.0238305279054	1004.310528
combinations/Problem05_label41+token_ring.06.cil-2.yml	false	TIMEOUT	301.097193019	301.0227304419968	1021.710336
combinations/Problem05_label41+token_ring.07.cil-1.yml	false	TIMEOUT	301.090748642	301.02131196297705	1024.200704
combinations/Problem05_label41+token_ring.08.cil-1.yml	false	TIMEOUT	301.135733899	301.0307460920885	1019.850752
combinations/Problem05_label41+token_ring.09.cil-1.yml	false	TIMEOUT	301.110360376	301.02276235306635	1042.493440
combinations/Problem05_label41+token_ring.10.cil-2.yml	false	TIMEOUT	301.083485185	301.0216014299076	690.110464
combinations/Problem05_label41+token_ring.11.cil-2.yml	false	TIMEOUT	301.040885775	301.0232469099574	694.525952
combinations/Problem05_label41+token_ring.12.cil-2.yml	false	TIMEOUT	300.175653298	301.02286049490795	701.227008
combinations/Problem05_label41+token_ring.13.cil-2.yml	false	TIMEOUT	301.076564079	301.0339240708854	716.574720
combinations/Problem05_label42+token_ring.01.cil-1.yml	true	TIMEOUT	301.143563774	301.0243385611102	1265.102848
combinations/Problem05_label42+token_ring.01.cil-2.yml	false	false(unreach-call)	8.602924132	8.622976027894765	344.879104
combinations/Problem05_label42+token_ring.02.cil-1.yml	true	TIMEOUT	301.157006577	301.02230820199475	1279.778816
combinations/Problem05_label42+token_ring.02.cil-2.yml	false	false(unreach-call)	7.330071592	7.352812095079571	348.692480
combinations/Problem05_label42+token_ring.03.cil-1.yml	false	false(unreach-call)	8.739898308	8.757850560126826	353.656832
combinations/Problem05_label42+token_ring.03.cil-2.yml	true	TIMEOUT	301.099545682	301.0256743808277	1227.567104
combinations/Problem05_label42+token_ring.04.cil-1.yml	true	TIMEOUT	301.09829043	301.0206211078912	994.807808
combinations/Problem05_label42+token_ring.04.cil-2.yml	false	false(unreach-call)	9.163457094	9.186030778102577	358.309888
combinations/Problem05_label42+token_ring.05.cil-1.yml	true	TIMEOUT	301.090625218	301.02176647703163	987.344896
combinations/Problem05_label42+token_ring.05.cil-2.yml	false	false(unreach-call)	9.41857174	9.438912803074345	362.917888
combinations/Problem05_label42+token_ring.06.cil-1.yml	false	false(unreach-call)	9.885468291	9.904853950021788	366.755840
combinations/Problem05_label42+token_ring.06.cil-2.yml	true	TIMEOUT	301.111312452	301.0234991949983	1012.375552
combinations/Problem05_label42+token_ring.07.cil-1.yml	true	TIMEOUT	301.131687253	301.02339066308923	1026.232320
combinations/Problem05_label42+token_ring.07.cil-2.yml	false	false(unreach-call)	10.729949785	10.751274242065847	372.293632
combinations/Problem05_label42+token_ring.08.cil-1.yml	true	TIMEOUT	301.098184866	301.0229639718309	1047.670784
combinations/Problem05_label42+token_ring.08.cil-2.yml	false	false(unreach-call)	11.234629758	11.253001325996593	376.586240
combinations/Problem05_label42+token_ring.09.cil-1.yml	true	TIMEOUT	301.048029336	301.0228314730339	671.559680
combinations/Problem05_label42+token_ring.09.cil-2.yml	false	false(unreach-call)	12.08736014	12.10818710620515	381.345792
combinations/Problem05_label42+token_ring.10.cil-1.yml	false	false(unreach-call)	12.236324576	12.254010314121842	386.080768
combinations/Problem05_label42+token_ring.10.cil-2.yml	true	TIMEOUT	301.10664239	301.02915517799556	685.506560
combinations/Problem05_label42+token_ring.11.cil-1.yml	false	false(unreach-call)	12.978154778	12.996293375035748	390.643712
combinations/Problem05_label42+token_ring.11.cil-2.yml	true	TIMEOUT	301.099560545	301.0268637868576	692.629504
combinations/Problem05_label42+token_ring.12.cil-1.yml	false	false(unreach-call)	12.932377931	12.953015062958002	395.833344
combinations/Problem05_label42+token_ring.12.cil-2.yml	true	TIMEOUT	301.077319555	301.01840807986446	701.227008
combinations/Problem05_label42+token_ring.13.cil-1.yml	false	false(unreach-call)	13.730059702	13.751244881888852	400.666624
combinations/Problem05_label42+token_ring.13.cil-2.yml	true	TIMEOUT	301.078458426	301.0418907899875	716.070912
combinations/Problem05_label42+token_ring.14.cil.yml	false	false(unreach-call)	13.305167318	13.323203908046708	395.874304
combinations/Problem05_label42+token_ring.15.cil.yml	false	false(unreach-call)	14.005606224	14.023914240999147	400.424960
combinations/Problem05_label43+token_ring.01.cil-1.yml	true	TIMEOUT	301.149341256	301.02301179408096	1255.845888
combinations/Problem05_label43+token_ring.01.cil-2.yml	false	false(unreach-call)	8.607124125	8.626991051016375	344.555520
combinations/Problem05_label43+token_ring.02.cil-1.yml	true	TIMEOUT	301.157629763	301.0234450479038	1287.430144
combinations/Problem05_label43+token_ring.02.cil-2.yml	false	false(unreach-call)	8.401026942	8.421651569893584	348.749824
combinations/Problem05_label43+token_ring.03.cil-1.yml	false	false(unreach-call)	8.959486199	8.977643843973055	353.943552
combinations/Problem05_label43+token_ring.03.cil-2.yml	true	TIMEOUT	301.132311467	301.0245083940681	1227.558912
combinations/Problem05_label43+token_ring.04.cil-1.yml	true	TIMEOUT	301.05281184	301.02508537098765	988.172288
combinations/Problem05_label43+token_ring.04.cil-2.yml	false	false(unreach-call)	9.244927584	9.263902312144637	357.724160
combinations/Problem05_label43+token_ring.05.cil-1.yml	true	TIMEOUT	301.125664998	301.0230682180263	976.150528
combinations/Problem05_label43+token_ring.05.cil-2.yml	false	false(unreach-call)	9.64186529	9.659873133059591	363.606016
combinations/Problem05_label43+token_ring.06.cil-1.yml	false	false(unreach-call)	8.690886591	8.710489945020527	367.333376
combinations/Problem05_label43+token_ring.06.cil-2.yml	true	TIMEOUT	301.136028106	301.0252084219828	1023.905792
combinations/Problem05_label43+token_ring.07.cil-1.yml	true	TIMEOUT	301.116251609	301.0223839590326	1029.423104
combinations/Problem05_label43+token_ring.07.cil-2.yml	false	false(unreach-call)	9.244772529	9.264113396173343	372.187136
combinations/Problem05_label43+token_ring.08.cil-1.yml	true	TIMEOUT	301.125489586	301.0243439679034	1033.588736
combinations/Problem05_label43+token_ring.08.cil-2.yml	false	false(unreach-call)	11.843434812	11.863609079038724	376.516608
combinations/Problem05_label43+token_ring.09.cil-1.yml	true	TIMEOUT	301.055824804	301.0241797850467	666.918912
combinations/Problem05_label43+token_ring.09.cil-2.yml	false	false(unreach-call)	11.2805733	11.302868711063638	382.877696
combinations/Problem05_label43+token_ring.10.cil-1.yml	false	false(unreach-call)	11.634531935	11.65552107593976	384.483328
combinations/Problem05_label43+token_ring.10.cil-2.yml	true	TIMEOUT	301.070147772	301.0206078339834	677.134336
combinations/Problem05_label43+token_ring.11.cil-1.yml	false	false(unreach-call)	13.026129843	13.048034264007583	389.652480
combinations/Problem05_label43+token_ring.11.cil-2.yml	true	TIMEOUT	301.064580742	301.02508889790624	691.539968
combinations/Problem05_label43+token_ring.12.cil-1.yml	false	false(unreach-call)	13.270827339	13.2915704541374	393.850880
combinations/Problem05_label43+token_ring.12.cil-2.yml	true	TIMEOUT	301.076335741	301.02225796109997	701.489152
combinations/Problem05_label43+token_ring.13.cil-1.yml	false	false(unreach-call)	13.036093089	13.059311429969966	398.565376
combinations/Problem05_label43+token_ring.13.cil-2.yml	true	TIMEOUT	301.092955124	302.17937812488526	714.911744
combinations/Problem05_label43+token_ring.14.cil.yml	false	false(unreach-call)	12.48169019	12.502636529039592	395.776000
combinations/Problem05_label43+token_ring.15.cil.yml	false	false(unreach-call)	13.564041505	13.586212459020317	400.789504
combinations/Problem05_label44+token_ring.01.cil-1.yml	false	false(unreach-call)	262.68767986	262.71226776600815	1267.634176
combinations/Problem05_label44+token_ring.02.cil-1.yml	false	TIMEOUT	301.156232491	301.02193760103546	1289.269248
combinations/Problem05_label44+token_ring.03.cil-2.yml	false	TIMEOUT	301.077945416	301.02061589900404	972.611584
combinations/Problem05_label44+token_ring.04.cil-1.yml	false	TIMEOUT	301.104327195	301.0268955149222	983.887872
combinations/Problem05_label44+token_ring.05.cil-1.yml	false	TIMEOUT	301.096223116	301.0218751409557	991.535104
combinations/Problem05_label44+token_ring.06.cil-2.yml	false	TIMEOUT	301.116598952	301.0223545739427	1023.582208
combinations/Problem05_label44+token_ring.07.cil-1.yml	false	TIMEOUT	301.123744376	301.023271742044	1021.239296
combinations/Problem05_label44+token_ring.08.cil-1.yml	false	TIMEOUT	301.089017844	301.02385656000115	1045.815296
combinations/Problem05_label44+token_ring.09.cil-1.yml	false	TIMEOUT	301.101545999	301.0275105179753	1065.418752
combinations/Problem05_label44+token_ring.10.cil-2.yml	false	TIMEOUT	301.078134785	301.0240413269494	703.295488
combinations/Problem05_label44+token_ring.11.cil-2.yml	false	TIMEOUT	301.074681984	301.038031516131	702.967808
combinations/Problem05_label44+token_ring.12.cil-2.yml	false	TIMEOUT	301.075655283	301.0218960540369	704.421888
combinations/Problem05_label44+token_ring.13.cil-2.yml	false	TIMEOUT	301.078792251	301.0390579428058	730.456064
combinations/Problem05_label45+token_ring.01.cil-1.yml	true	TIMEOUT	301.140866914	301.02519104699604	1248.698368
combinations/Problem05_label45+token_ring.01.cil-2.yml	false	false(unreach-call)	7.737919191	7.761107960017398	344.555520
combinations/Problem05_label45+token_ring.02.cil-1.yml	true	TIMEOUT	301.08796441	301.02030345308594	1301.667840
combinations/Problem05_label45+token_ring.02.cil-2.yml	false	false(unreach-call)	8.108488524	8.126649609999731	348.868608
combinations/Problem05_label45+token_ring.03.cil-1.yml	false	false(unreach-call)	9.196344624	9.214871998876333	353.976320
combinations/Problem05_label45+token_ring.03.cil-2.yml	true	TIMEOUT	301.127248417	301.0272386211436	969.404416
combinations/Problem05_label45+token_ring.04.cil-1.yml	true	TIMEOUT	301.089347419	301.0319209978916	993.370112
combinations/Problem05_label45+token_ring.04.cil-2.yml	false	false(unreach-call)	8.739301043	8.761288423091173	358.866944
combinations/Problem05_label45+token_ring.05.cil-1.yml	true	TIMEOUT	301.105983071	301.0239389447961	990.613504
combinations/Problem05_label45+token_ring.05.cil-2.yml	false	false(unreach-call)	8.681493155	8.701719109900296	362.086400
combinations/Problem05_label45+token_ring.06.cil-1.yml	false	false(unreach-call)	10.390240083	10.410559942014515	367.534080
combinations/Problem05_label45+token_ring.06.cil-2.yml	true	TIMEOUT	301.109005013	301.0219140511472	1023.983616
combinations/Problem05_label45+token_ring.07.cil-1.yml	true	TIMEOUT	301.087832702	301.02415289497003	1030.025216
combinations/Problem05_label45+token_ring.07.cil-2.yml	false	false(unreach-call)	11.263500484	11.283738238969818	372.703232
combinations/Problem05_label45+token_ring.08.cil-1.yml	true	TIMEOUT	301.118066151	301.0253865038976	1031.938048
combinations/Problem05_label45+token_ring.08.cil-2.yml	false	false(unreach-call)	10.499146057	10.522927206009626	376.414208
combinations/Problem05_label45+token_ring.09.cil-1.yml	true	TIMEOUT	301.135069652	301.03015151410364	1065.476096
combinations/Problem05_label45+token_ring.09.cil-2.yml	false	false(unreach-call)	11.995641143	12.015568147180602	380.829696
combinations/Problem05_label45+token_ring.10.cil-1.yml	false	false(unreach-call)	11.942557666	11.960970182903111	386.502656
combinations/Problem05_label45+token_ring.10.cil-2.yml	true	TIMEOUT	301.062685707	301.0283407079987	685.690880
combinations/Problem05_label45+token_ring.11.cil-1.yml	false	false(unreach-call)	12.655484395	12.674855221994221	389.898240
combinations/Problem05_label45+token_ring.11.cil-2.yml	true	TIMEOUT	301.09010511	301.02598791383207	690.454528
combinations/Problem05_label45+token_ring.12.cil-1.yml	false	false(unreach-call)	12.660298247	12.685478999046609	394.543104
combinations/Problem05_label45+token_ring.12.cil-2.yml	true	TIMEOUT	301.059615008	301.0232832238544	704.876544
combinations/Problem05_label45+token_ring.13.cil-1.yml	false	false(unreach-call)	14.823181844	14.84565781801939	399.265792
combinations/Problem05_label45+token_ring.13.cil-2.yml	true	TIMEOUT	301.092620981	301.0231551548932	712.400896
combinations/Problem05_label45+token_ring.14.cil.yml	false	false(unreach-call)	14.05204975	14.07408659812063	394.547200
combinations/Problem05_label45+token_ring.15.cil.yml	false	false(unreach-call)	12.379828524	12.399801206076518	399.286272
combinations/Problem05_label46+token_ring.01.cil-1.yml	true	TIMEOUT	301.099479028	301.0228376509622	1248.894976
combinations/Problem05_label46+token_ring.01.cil-2.yml	false	false(unreach-call)	7.223230635	7.239598449785262	344.379392
combinations/Problem05_label46+token_ring.02.cil-1.yml	true	TIMEOUT	300.930149886	301.0227475010324	1288.032256
combinations/Problem05_label46+token_ring.02.cil-2.yml	false	false(unreach-call)	9.218183669	9.238526239991188	348.762112
combinations/Problem05_label46+token_ring.03.cil-1.yml	false	false(unreach-call)	8.604313681	8.624634055886418	354.201600
combinations/Problem05_label46+token_ring.03.cil-2.yml	true	TIMEOUT	301.123108827	301.02316905511543	1242.124288
combinations/Problem05_label46+token_ring.04.cil-1.yml	true	TIMEOUT	301.114434252	301.022793401964	1006.379008
combinations/Problem05_label46+token_ring.04.cil-2.yml	false	false(unreach-call)	9.656932315	9.675207695923746	358.703104
combinations/Problem05_label46+token_ring.05.cil-1.yml	true	TIMEOUT	301.118524272	301.02688529901206	1004.318720
combinations/Problem05_label46+token_ring.05.cil-2.yml	false	false(unreach-call)	8.688400328	8.707863827003166	362.106880
combinations/Problem05_label46+token_ring.06.cil-1.yml	false	false(unreach-call)	9.822054239	9.841759122908115	366.276608
combinations/Problem05_label46+token_ring.06.cil-2.yml	true	TIMEOUT	301.108845769	301.0240089239087	1005.727744
combinations/Problem05_label46+token_ring.07.cil-1.yml	true	TIMEOUT	301.089768775	301.0224996069446	1030.037504
combinations/Problem05_label46+token_ring.07.cil-2.yml	false	false(unreach-call)	11.026243578	11.044328946853057	371.900416
combinations/Problem05_label46+token_ring.08.cil-1.yml	true	TIMEOUT	301.112449008	301.02233499195427	1033.420800
combinations/Problem05_label46+token_ring.08.cil-2.yml	false	false(unreach-call)	10.987083567	11.005622915923595	376.475648
combinations/Problem05_label46+token_ring.09.cil-1.yml	true	TIMEOUT	301.114639689	301.023639586987	1048.014848
combinations/Problem05_label46+token_ring.09.cil-2.yml	false	false(unreach-call)	11.228811771	11.247529291082174	381.321216
combinations/Problem05_label46+token_ring.10.cil-1.yml	false	false(unreach-call)	11.46052458	11.478644830873236	384.970752
combinations/Problem05_label46+token_ring.10.cil-2.yml	true	TIMEOUT	301.227604666	301.03008668194525	1030.451200
combinations/Problem05_label46+token_ring.11.cil-1.yml	false	false(unreach-call)	12.7162857	12.734443946974352	389.914624
combinations/Problem05_label46+token_ring.11.cil-2.yml	true	TIMEOUT	301.117355835	301.02324979612604	703.791104
combinations/Problem05_label46+token_ring.12.cil-1.yml	false	false(unreach-call)	12.91656758	12.935347822960466	393.834496
combinations/Problem05_label46+token_ring.12.cil-2.yml	true	TIMEOUT	301.123306766	301.0291196091566	701.517824
combinations/Problem05_label46+token_ring.13.cil-1.yml	false	false(unreach-call)	14.984533583	15.003206808120012	400.588800
combinations/Problem05_label46+token_ring.13.cil-2.yml	true	TIMEOUT	301.06545081	301.02562309103087	727.744512
combinations/Problem05_label46+token_ring.14.cil.yml	false	false(unreach-call)	13.011537363	13.033858566079289	393.715712
combinations/Problem05_label46+token_ring.15.cil.yml	false	false(unreach-call)	13.071422858	13.093307178933173	398.487552
combinations/Problem05_label47+token_ring.01.cil-1.yml	false	TIMEOUT	301.121197509	301.02614659792744	1298.350080
combinations/Problem05_label47+token_ring.02.cil-1.yml	false	TIMEOUT	301.179280707	301.029735064134	1318.285312
combinations/Problem05_label47+token_ring.03.cil-2.yml	false	TIMEOUT	301.127127901	301.02640222315677	972.488704
combinations/Problem05_label47+token_ring.04.cil-1.yml	false	TIMEOUT	301.137593471	301.02962055709213	986.972160
combinations/Problem05_label47+token_ring.05.cil-1.yml	false	TIMEOUT	301.178696286	301.0264585581608	998.998016
combinations/Problem05_label47+token_ring.06.cil-2.yml	false	TIMEOUT	301.106948444	301.0198244249914	987.664384
combinations/Problem05_label47+token_ring.07.cil-1.yml	false	TIMEOUT	301.122097907	301.021360085113	1037.205504
combinations/Problem05_label47+token_ring.08.cil-1.yml	false	TIMEOUT	301.131506591	301.0195718409959	1013.125120
combinations/Problem05_label47+token_ring.09.cil-1.yml	false	TIMEOUT	301.099861644	301.0250358891208	942.682112
combinations/Problem05_label47+token_ring.10.cil-2.yml	false	TIMEOUT	301.121904089	301.02199197001755	957.505536
combinations/Problem05_label47+token_ring.11.cil-2.yml	false	TIMEOUT	301.040740922	301.02281863009557	694.190080
combinations/Problem05_label47+token_ring.12.cil-2.yml	false	TIMEOUT	301.100281121	301.02364778798074	705.753088
combinations/Problem05_label47+token_ring.13.cil-2.yml	false	TIMEOUT	301.08756246	301.023539026035	717.238272
combinations/Problem05_label48+token_ring.01.cil-1.yml	false	TIMEOUT	301.136531275	303.1188492209185	1263.669248
combinations/Problem05_label48+token_ring.02.cil-1.yml	false	TIMEOUT	301.094484006	301.0260657540057	1286.639616
combinations/Problem05_label48+token_ring.03.cil-2.yml	false	TIMEOUT	301.110522831	301.0259171570651	970.944512
combinations/Problem05_label48+token_ring.04.cil-1.yml	false	TIMEOUT	301.083669468	301.021450544009	988.794880
combinations/Problem05_label48+token_ring.05.cil-1.yml	false	TIMEOUT	301.117612954	301.0244316731114	1008.996352
combinations/Problem05_label48+token_ring.06.cil-2.yml	false	TIMEOUT	301.124502709	301.0215163799003	1006.219264
combinations/Problem05_label48+token_ring.07.cil-1.yml	false	TIMEOUT	301.117762125	301.0237872931175	999.591936
combinations/Problem05_label48+token_ring.08.cil-1.yml	false	TIMEOUT	301.124758673	301.02330093085766	1033.560064
combinations/Problem05_label48+token_ring.09.cil-1.yml	false	TIMEOUT	301.145563201	301.03554377309047	1064.714240
combinations/Problem05_label48+token_ring.10.cil-2.yml	false	TIMEOUT	301.077591237	301.0241453591734	685.727744
combinations/Problem05_label48+token_ring.11.cil-2.yml	false	TIMEOUT	301.06199684	301.0234572170302	703.393792
combinations/Problem05_label48+token_ring.12.cil-2.yml	false	TIMEOUT	301.056368122	301.0251049059443	706.838528
combinations/Problem05_label48+token_ring.13.cil-2.yml	false	TIMEOUT	301.039171267	301.02769553498365	715.591680
combinations/Problem05_label49+token_ring.01.cil-1.yml	true	TIMEOUT	301.117875803	301.02240842115134	1267.847168
combinations/Problem05_label49+token_ring.01.cil-2.yml	false	false(unreach-call)	7.874032954	7.895587494131178	344.641536
combinations/Problem05_label49+token_ring.02.cil-1.yml	true	TIMEOUT	301.127072317	301.0250893961638	1281.699840
combinations/Problem05_label49+token_ring.02.cil-2.yml	false	false(unreach-call)	7.41780907	7.436983101069927	348.778496
combinations/Problem05_label49+token_ring.03.cil-1.yml	false	false(unreach-call)	9.454644103	9.484542208025232	353.951744
combinations/Problem05_label49+token_ring.03.cil-2.yml	true	TIMEOUT	301.134072145	301.0239408640191	1227.350016
combinations/Problem05_label49+token_ring.04.cil-1.yml	true	TIMEOUT	301.104051627	301.02608136297204	988.852224
combinations/Problem05_label49+token_ring.04.cil-2.yml	false	false(unreach-call)	8.485277404	8.503640135983005	358.457344
combinations/Problem05_label49+token_ring.05.cil-1.yml	true	TIMEOUT	301.1363183	301.02932906895876	988.880896
combinations/Problem05_label49+token_ring.05.cil-2.yml	false	false(unreach-call)	9.585647445	9.605661315843463	361.922560
combinations/Problem05_label49+token_ring.06.cil-1.yml	false	false(unreach-call)	9.124066779	9.140319481957704	367.550464
combinations/Problem05_label49+token_ring.06.cil-2.yml	true	TIMEOUT	301.098001367	301.0214221000206	998.785024
combinations/Problem05_label49+token_ring.07.cil-1.yml	true	TIMEOUT	301.124528899	301.0232493469957	1029.943296
combinations/Problem05_label49+token_ring.07.cil-2.yml	false	false(unreach-call)	10.963082258	10.982355335960165	372.637696
