tool		ESBMC 	ESBMC 	ESBMC 	ESBMC 
combinations/gcd_3+newton_3_1.yml	true	TIMEOUT	301.049394588	301.0310847419314	273.371136
combinations/gcd_3+newton_3_2.yml	true	TIMEOUT	301.048921084	301.02760496898554	277.319680
combinations/gcd_3+newton_3_3.yml	true	TIMEOUT	301.042824665	301.02568617113866	309.350400
combinations/gcd_3+newton_3_4.yml	true	TIMEOUT	301.01154817	301.02617754787207	279.138304
combinations/gcd_3+newton_3_5.yml	true	TIMEOUT	301.027705199	301.028466113843	279.007232
combinations/gcd_3+newton_3_6.yml	false	false(unreach-call)	209.245854667	209.27456871699542	275.701760
combinations/gcd_3+newton_3_7.yml	false	TIMEOUT	301.155673921	301.03292388119735	275.804160
combinations/gcd_3+newton_3_8.yml	false	false(unreach-call)	207.930431749	207.97679463680834	271.478784
combinations/gcd_4+newton_1_1.yml	true	TIMEOUT	301.025131764	301.02626882400364	115.691520
combinations/gcd_4+newton_1_2.yml	true	TIMEOUT	301.022037568	301.02670522010885	112.095232
combinations/gcd_4+newton_1_3.yml	true	TIMEOUT	301.015412902	301.0321404498536	109.117440
combinations/gcd_4+newton_1_4.yml	false	false(unreach-call)	53.24593097	53.26847108080983	99.528704
combinations/gcd_4+newton_1_5.yml	false	false(unreach-call)	91.213464055	91.23829411319457	99.672064
combinations/gcd_4+newton_1_6.yml	false	false(unreach-call)	41.104115003	41.13601106288843	99.569664
combinations/gcd_4+newton_1_7.yml	false	false(unreach-call)	79.696503667	79.72272448800504	99.643392
combinations/gcd_4+newton_1_8.yml	false	false(unreach-call)	61.774790892	61.7975363349542	98.238464
combinations/gcd_4+newton_2_1.yml	true	TIMEOUT	301.037693474	302.9362946669571	189.935616
combinations/gcd_4+newton_2_2.yml	true	TIMEOUT	301.045482999	301.0274096769281	188.866560
combinations/gcd_4+newton_2_3.yml	true	TIMEOUT	301.042233552	301.0309918948915	195.358720
combinations/gcd_4+newton_2_4.yml	true	TIMEOUT	300.997579524	301.03260955004953	194.977792
combinations/gcd_4+newton_2_5.yml	true	TIMEOUT	301.03485952	301.030185932992	199.331840
combinations/gcd_4+newton_2_6.yml	false	false(unreach-call)	229.577784775	229.60302534303628	194.789376
combinations/gcd_4+newton_2_7.yml	false	false(unreach-call)	194.597141462	194.6227192261722	194.863104
combinations/gcd_4+newton_2_8.yml	false	false(unreach-call)	254.524396955	254.56820664508268	196.087808
combinations/gcd_4+newton_3_1.yml	true	TIMEOUT	301.042280147	301.0266413302161	287.408128
combinations/gcd_4+newton_3_2.yml	true	TIMEOUT	301.051137157	301.0288044458721	296.882176
combinations/gcd_4+newton_3_3.yml	true	TIMEOUT	301.029204867	301.03014852898195	280.846336
combinations/gcd_4+newton_3_4.yml	true	TIMEOUT	301.051841068	301.02964791702107	313.663488
combinations/gcd_4+newton_3_5.yml	true	TIMEOUT	301.040273158	301.02397130802274	290.693120
combinations/gcd_4+newton_3_6.yml	false	false(unreach-call)	206.71132241	206.7774444629904	274.366464
combinations/gcd_4+newton_3_7.yml	false	TIMEOUT	301.039664311	301.02533768094145	302.469120
combinations/gcd_4+newton_3_8.yml	false	false(unreach-call)	264.429093338	264.4655121380929	290.021376
combinations/pals_lcr.3.1.ufo.BOUNDED-6.pals+Problem12_label01.yml	false	false(unreach-call)	3.952656297	3.9694879669696093	139.075584
combinations/pals_lcr.3.1.ufo.BOUNDED-6.pals+Problem12_label02.yml	false	false(unreach-call)	4.04296558	4.0620523458346725	139.059200
combinations/pals_lcr.3.1.ufo.BOUNDED-6.pals+Problem12_label04.yml	false	false(unreach-call)	4.027588959	4.045241839019582	139.083776
combinations/pals_lcr.3.1.ufo.BOUNDED-6.pals+Problem12_label05.yml	false	false(unreach-call)	4.078638545	4.101386121939868	138.993664
combinations/pals_lcr.3.1.ufo.BOUNDED-6.pals+Problem12_label09.yml	false	false(unreach-call)	3.954772523	3.980614704079926	139.112448
combinations/pals_lcr.3.1.ufo.UNBOUNDED.pals+Problem12_label01.yml	false	false(unreach-call)	190.145197392	190.1759658800438	1815.543808
combinations/pals_lcr.3.1.ufo.UNBOUNDED.pals+Problem12_label02.yml	false	TIMEOUT	301.105185673	301.022353871027	872.255488
combinations/pals_lcr.3.1.ufo.UNBOUNDED.pals+Problem12_label04.yml	false	false(unreach-call)	231.21441685	231.24818907422014	1815.547904
combinations/pals_lcr.3.1.ufo.UNBOUNDED.pals+Problem12_label05.yml	false	false(unreach-call)	258.070306539	258.1356439811643	1815.568384
combinations/pals_lcr.3.1.ufo.UNBOUNDED.pals+Problem12_label09.yml	false	false(unreach-call)	217.677714026	217.71067474596202	1815.506944
combinations/pals_lcr.3.ufo.BOUNDED-6.pals+Problem12_label00.yml	false	TIMEOUT	301.116985458	301.08689484000206	1130.659840
combinations/pals_lcr.3.ufo.BOUNDED-6.pals+Problem12_label01.yml	true	TIMEOUT	301.066345399	301.0346212440636	1187.893248
combinations/pals_lcr.3.ufo.BOUNDED-6.pals+Problem12_label02.yml	true	TIMEOUT	301.240671525	301.0280855591409	1822.453760
combinations/pals_lcr.3.ufo.BOUNDED-6.pals+Problem12_label03.yml	false	false(unreach-call)	102.992161452	103.01925159897655	868.003840
combinations/pals_lcr.3.ufo.BOUNDED-6.pals+Problem12_label04.yml	true	TIMEOUT	301.204881438	301.0243999499362	1814.790144
combinations/pals_lcr.3.ufo.BOUNDED-6.pals+Problem12_label05.yml	true	TIMEOUT	301.121248865	301.02533329906873	970.809344
combinations/pals_lcr.3.ufo.BOUNDED-6.pals+Problem12_label06.yml	false	false(unreach-call)	66.651183839	66.68279256112874	829.865984
combinations/pals_lcr.3.ufo.BOUNDED-6.pals+Problem12_label07.yml	false	false(unreach-call)	64.634150258	64.72654251893982	829.739008
combinations/pals_lcr.3.ufo.BOUNDED-6.pals+Problem12_label08.yml	false	false(unreach-call)	144.729572959	144.76323667005636	898.265088
combinations/pals_lcr.3.ufo.BOUNDED-6.pals+Problem12_label09.yml	true	TIMEOUT	301.237085537	301.0264621840324	1814.822912
combinations/pals_lcr.3.ufo.UNBOUNDED.pals+Problem12_label00.yml	false	false(unreach-call)	63.236840144	63.2723282398656	829.534208
combinations/pals_lcr.3.ufo.UNBOUNDED.pals+Problem12_label01.yml	true	TIMEOUT	301.207691757	301.0236093159765	1821.712384
combinations/pals_lcr.3.ufo.UNBOUNDED.pals+Problem12_label02.yml	true	TIMEOUT	301.11656619	301.0248761989642	948.252672
combinations/pals_lcr.3.ufo.UNBOUNDED.pals+Problem12_label03.yml	false	false(unreach-call)	101.485258849	101.52066359203309	868.184064
combinations/pals_lcr.3.ufo.UNBOUNDED.pals+Problem12_label04.yml	true	TIMEOUT	301.192478022	301.02747486718	1821.773824
combinations/pals_lcr.3.ufo.UNBOUNDED.pals+Problem12_label05.yml	true	TIMEOUT	301.171788819	301.0276088460814	1821.712384
combinations/pals_lcr.3.ufo.UNBOUNDED.pals+Problem12_label06.yml	false	false(unreach-call)	106.537475324	106.5629523510579	867.938304
combinations/pals_lcr.3.ufo.UNBOUNDED.pals+Problem12_label07.yml	false	false(unreach-call)	86.273881411	86.30315504106693	864.722944
combinations/pals_lcr.3.ufo.UNBOUNDED.pals+Problem12_label08.yml	false	false(unreach-call)	119.893068396	119.91833485593088	873.848832
combinations/pals_lcr.3.ufo.UNBOUNDED.pals+Problem12_label09.yml	true	TIMEOUT	301.245972739	301.02491572196595	1821.659136
combinations/pals_lcr.3_overflow.ufo.UNBOUNDED.pals+Problem12_label01.yml	false	TIMEOUT	301.227746408	301.02174759004265	1822.580736
combinations/pals_lcr.3_overflow.ufo.UNBOUNDED.pals+Problem12_label02.yml	false	TIMEOUT	301.222504495	301.0302353252191	1822.670848
combinations/pals_lcr.3_overflow.ufo.UNBOUNDED.pals+Problem12_label04.yml	false	TIMEOUT	301.221859536	301.03168983384967	1822.646272
combinations/pals_lcr.3_overflow.ufo.UNBOUNDED.pals+Problem12_label05.yml	false	TIMEOUT	301.208416094	301.0250774859451	1822.621696
combinations/pals_lcr.3_overflow.ufo.UNBOUNDED.pals+Problem12_label09.yml	false	TIMEOUT	301.198649611	301.027754439041	1815.289856
combinations/pals_lcr.4.1.ufo.BOUNDED-8.pals+Problem12_label01.yml	false	false(unreach-call)	4.109431044	4.131106646033004	141.844480
combinations/pals_lcr.4.1.ufo.BOUNDED-8.pals+Problem12_label02.yml	false	false(unreach-call)	4.010482526	4.032105596968904	141.864960
combinations/pals_lcr.4.1.ufo.BOUNDED-8.pals+Problem12_label04.yml	false	false(unreach-call)	4.263242601	4.284929023124278	141.848576
combinations/pals_lcr.4.1.ufo.BOUNDED-8.pals+Problem12_label05.yml	false	false(unreach-call)	4.198364844	4.223464200971648	141.901824
combinations/pals_lcr.4.1.ufo.BOUNDED-8.pals+Problem12_label09.yml	false	false(unreach-call)	3.901337285	3.9245551079511642	141.856768
combinations/pals_lcr.4.1.ufo.UNBOUNDED.pals+Problem12_label01.yml	false	TIMEOUT	301.173778385	301.0217169849202	1818.722304
combinations/pals_lcr.4.1.ufo.UNBOUNDED.pals+Problem12_label02.yml	false	TIMEOUT	301.190277268	301.0283110330347	1818.738688
combinations/pals_lcr.4.1.ufo.UNBOUNDED.pals+Problem12_label04.yml	false	TIMEOUT	301.201723802	301.0284514671657	1818.759168
combinations/pals_lcr.4.1.ufo.UNBOUNDED.pals+Problem12_label05.yml	false	TIMEOUT	301.20614718	301.03406101395376	1818.189824
combinations/pals_lcr.4.1.ufo.UNBOUNDED.pals+Problem12_label09.yml	false	TIMEOUT	301.258607747	301.0256379910279	1818.677248
combinations/pals_lcr.4.ufo.BOUNDED-8.pals+Problem12_label00.yml	false	false(unreach-call)	69.576988537	69.60808225092478	833.953792
combinations/pals_lcr.4.ufo.BOUNDED-8.pals+Problem12_label01.yml	true	TIMEOUT	301.09412104	301.02727769804187	1209.532416
combinations/pals_lcr.4.ufo.BOUNDED-8.pals+Problem12_label02.yml	true	TIMEOUT	301.125858165	301.02571314689703	907.206656
combinations/pals_lcr.4.ufo.BOUNDED-8.pals+Problem12_label03.yml	false	false(unreach-call)	113.110706839	113.13419877295382	901.357568
combinations/pals_lcr.4.ufo.BOUNDED-8.pals+Problem12_label04.yml	true	TIMEOUT	301.097895914	301.02643896406516	1187.000320
combinations/pals_lcr.4.ufo.BOUNDED-8.pals+Problem12_label05.yml	true	TIMEOUT	301.120459621	301.0262815069873	996.884480
combinations/pals_lcr.4.ufo.BOUNDED-8.pals+Problem12_label06.yml	false	false(unreach-call)	75.11681607	75.14187783189118	833.974272
combinations/pals_lcr.4.ufo.BOUNDED-8.pals+Problem12_label07.yml	false	false(unreach-call)	75.733609551	75.7606979929842	834.093056
combinations/pals_lcr.4.ufo.BOUNDED-8.pals+Problem12_label08.yml	false	false(unreach-call)	128.107524381	128.13593410607427	879.509504
combinations/pals_lcr.4.ufo.BOUNDED-8.pals+Problem12_label09.yml	true	TIMEOUT	301.145395375	301.02108405018225	1001.226240
combinations/pals_lcr.4.ufo.UNBOUNDED.pals+Problem12_label00.yml	false	false(unreach-call)	91.711274369	91.7449718429707	876.638208
combinations/pals_lcr.4.ufo.UNBOUNDED.pals+Problem12_label01.yml	true	TIMEOUT	301.21006829	301.02442705002613	1849.901056
combinations/pals_lcr.4.ufo.UNBOUNDED.pals+Problem12_label02.yml	true	TIMEOUT	301.246175357	301.0270409381483	1825.918976
combinations/pals_lcr.4.ufo.UNBOUNDED.pals+Problem12_label03.yml	false	false(unreach-call)	126.185393803	126.21255101403221	903.200768
combinations/pals_lcr.4.ufo.UNBOUNDED.pals+Problem12_label04.yml	true	TIMEOUT	301.249972186	301.02862595487386	1825.955840
combinations/pals_lcr.4.ufo.UNBOUNDED.pals+Problem12_label05.yml	true	TIMEOUT	301.213554035	301.02751399111	1825.972224
combinations/pals_lcr.4.ufo.UNBOUNDED.pals+Problem12_label06.yml	false	false(unreach-call)	53.757399048	53.78222392289899	839.860224
combinations/pals_lcr.4.ufo.UNBOUNDED.pals+Problem12_label07.yml	false	false(unreach-call)	63.606818114	63.64121754397638	831.389696
combinations/pals_lcr.4.ufo.UNBOUNDED.pals+Problem12_label08.yml	false	false(unreach-call)	92.102266239	92.13253621314652	875.470848
combinations/pals_lcr.4.ufo.UNBOUNDED.pals+Problem12_label09.yml	true	TIMEOUT	301.210577766	301.02536722109653	1825.837056
combinations/pals_lcr.4_overflow.ufo.UNBOUNDED.pals+Problem12_label01.yml	false	TIMEOUT	301.180586258	301.029634347884	1818.447872
combinations/pals_lcr.4_overflow.ufo.UNBOUNDED.pals+Problem12_label02.yml	false	TIMEOUT	301.135888023	301.0272428630851	955.928576
combinations/pals_lcr.4_overflow.ufo.UNBOUNDED.pals+Problem12_label04.yml	false	TIMEOUT	301.198028467	301.02376234997064	1818.587136
combinations/pals_lcr.4_overflow.ufo.UNBOUNDED.pals+Problem12_label05.yml	false	TIMEOUT	301.228750456	301.0279363428708	1818.550272
combinations/pals_lcr.4_overflow.ufo.UNBOUNDED.pals+Problem12_label09.yml	false	TIMEOUT	301.194476387	301.0286596301012	1818.468352
combinations/pals_lcr.5.1.ufo.BOUNDED-10.pals+Problem12_label01.yml	false	false(unreach-call)	4.228231622	4.252715661888942	145.276928
combinations/pals_lcr.5.1.ufo.BOUNDED-10.pals+Problem12_label02.yml	false	false(unreach-call)	4.42555027	4.44670357205905	145.211392
combinations/pals_lcr.5.1.ufo.BOUNDED-10.pals+Problem12_label04.yml	false	false(unreach-call)	3.954182299	3.9760805340483785	145.297408
combinations/pals_lcr.5.1.ufo.BOUNDED-10.pals+Problem12_label05.yml	false	false(unreach-call)	3.889657651	3.915950519964099	145.219584
combinations/pals_lcr.5.1.ufo.BOUNDED-10.pals+Problem12_label09.yml	false	false(unreach-call)	4.039199987	4.068421493051574	145.231872
combinations/pals_lcr.5.1.ufo.UNBOUNDED.pals+Problem12_label01.yml	false	TIMEOUT	301.214329424	301.02606530697085	1820.442624
combinations/pals_lcr.5.1.ufo.UNBOUNDED.pals+Problem12_label02.yml	false	TIMEOUT	301.126850502	301.0245617411565	1151.467520
combinations/pals_lcr.5.1.ufo.UNBOUNDED.pals+Problem12_label04.yml	false	TIMEOUT	301.217398713	301.02501762402244	1827.721216
combinations/pals_lcr.5.1.ufo.UNBOUNDED.pals+Problem12_label05.yml	false	TIMEOUT	301.193466345	301.0265145651065	1820.499968
combinations/pals_lcr.5.1.ufo.UNBOUNDED.pals+Problem12_label09.yml	false	TIMEOUT	301.054547115	301.02379154297523	910.925824
combinations/pals_lcr.5.ufo.BOUNDED-10.pals+Problem12_label00.yml	false	false(unreach-call)	153.29667346	153.33835503994487	879.058944
combinations/pals_lcr.5.ufo.BOUNDED-10.pals+Problem12_label01.yml	true	TIMEOUT	301.164261413	301.02549971616827	959.815680
combinations/pals_lcr.5.ufo.BOUNDED-10.pals+Problem12_label02.yml	true	TIMEOUT	301.230251564	301.06891865096986	938.848256
combinations/pals_lcr.5.ufo.BOUNDED-10.pals+Problem12_label03.yml	false	TIMEOUT	301.155432889	301.02939468598925	911.896576
combinations/pals_lcr.5.ufo.BOUNDED-10.pals+Problem12_label04.yml	true	TIMEOUT	301.108935239	301.02293025678955	955.523072
combinations/pals_lcr.5.ufo.BOUNDED-10.pals+Problem12_label05.yml	true	TIMEOUT	301.117837478	301.02708784490824	924.979200
combinations/pals_lcr.5.ufo.BOUNDED-10.pals+Problem12_label06.yml	false	false(unreach-call)	103.550162333	103.57425465295091	837.763072
combinations/pals_lcr.5.ufo.BOUNDED-10.pals+Problem12_label07.yml	false	false(unreach-call)	111.990938841	112.0157151480671	841.003008
combinations/pals_lcr.5.ufo.BOUNDED-10.pals+Problem12_label08.yml	false	TIMEOUT	301.128488302	301.032245131908	1032.142848
combinations/pals_lcr.5.ufo.BOUNDED-10.pals+Problem12_label09.yml	true	TIMEOUT	300.466713242	301.06390669499524	947.290112
combinations/pals_lcr.5.ufo.UNBOUNDED.pals+Problem12_label00.yml	false	false(unreach-call)	101.118330873	101.15905976621434	877.142016
combinations/pals_lcr.5.ufo.UNBOUNDED.pals+Problem12_label01.yml	true	TIMEOUT	301.229345074	301.02406679210253	1826.299904
combinations/pals_lcr.5.ufo.UNBOUNDED.pals+Problem12_label02.yml	true	TIMEOUT	301.226878651	301.02549561695196	1827.962880
combinations/pals_lcr.5.ufo.UNBOUNDED.pals+Problem12_label03.yml	false	false(unreach-call)	107.822181833	107.84754602890462	877.768704
combinations/pals_lcr.5.ufo.UNBOUNDED.pals+Problem12_label04.yml	true	TIMEOUT	301.2436848	301.0261564820539	1826.246656
combinations/pals_lcr.5.ufo.UNBOUNDED.pals+Problem12_label05.yml	true	TIMEOUT	301.245736764	301.02837548800744	1820.577792
combinations/pals_lcr.5.ufo.UNBOUNDED.pals+Problem12_label06.yml	false	false(unreach-call)	104.898328634	104.92675564112142	885.788672
combinations/pals_lcr.5.ufo.UNBOUNDED.pals+Problem12_label07.yml	false	false(unreach-call)	108.876066599	108.90279153804295	874.917888
combinations/pals_lcr.5.ufo.UNBOUNDED.pals+Problem12_label08.yml	false	false(unreach-call)	74.772963079	74.79965251404792	832.884736
combinations/pals_lcr.5.ufo.UNBOUNDED.pals+Problem12_label09.yml	true	TIMEOUT	301.225565241	301.02820047712885	1820.528640
combinations/pals_lcr.5_overflow.ufo.UNBOUNDED.pals+Problem12_label01.yml	false	TIMEOUT	301.20619744	301.02203465695493	1826.185216
combinations/pals_lcr.5_overflow.ufo.UNBOUNDED.pals+Problem12_label02.yml	false	TIMEOUT	301.14350363	301.0257728730794	942.370816
combinations/pals_lcr.5_overflow.ufo.UNBOUNDED.pals+Problem12_label04.yml	false	TIMEOUT	301.077314021	301.03516126587056	1112.641536
combinations/pals_lcr.5_overflow.ufo.UNBOUNDED.pals+Problem12_label05.yml	false	TIMEOUT	301.196403498	301.0270726161543	1820.508160
combinations/pals_lcr.5_overflow.ufo.UNBOUNDED.pals+Problem12_label09.yml	false	TIMEOUT	301.204431693	301.0288839288987	1827.704832
combinations/pals_lcr.6.1.ufo.BOUNDED-12.pals+Problem12_label01.yml	false	false(unreach-call)	4.452323027	4.47487606597133	149.405696
combinations/pals_lcr.6.1.ufo.BOUNDED-12.pals+Problem12_label02.yml	false	false(unreach-call)	3.922328609	3.9449655211064965	149.401600
combinations/pals_lcr.6.1.ufo.BOUNDED-12.pals+Problem12_label04.yml	false	false(unreach-call)	4.318353907	4.3415973300579935	149.385216
combinations/pals_lcr.6.1.ufo.BOUNDED-12.pals+Problem12_label05.yml	false	false(unreach-call)	4.644855207	4.67665074695833	149.438464
combinations/pals_lcr.6.1.ufo.BOUNDED-12.pals+Problem12_label09.yml	false	false(unreach-call)	4.303250871	4.325080601964146	149.348352
combinations/pals_lcr.6.1.ufo.UNBOUNDED.pals+Problem12_label01.yml	false	TIMEOUT	301.182699997	301.0200799801387	1822.736384
combinations/pals_lcr.6.1.ufo.UNBOUNDED.pals+Problem12_label02.yml	false	TIMEOUT	301.214839673	301.0233531820122	1822.765056
combinations/pals_lcr.6.1.ufo.UNBOUNDED.pals+Problem12_label04.yml	false	TIMEOUT	301.233443635	301.02675311500207	1822.781440
combinations/pals_lcr.6.1.ufo.UNBOUNDED.pals+Problem12_label05.yml	false	TIMEOUT	301.165528915	301.0235498249531	1822.724096
combinations/pals_lcr.6.1.ufo.UNBOUNDED.pals+Problem12_label09.yml	false	TIMEOUT	301.227393351	301.0258172748145	1822.650368
combinations/pals_lcr.6.ufo.BOUNDED-12.pals+Problem12_label00.yml	false	false(unreach-call)	122.429360344	122.45612068497576	860.598272
combinations/pals_lcr.6.ufo.BOUNDED-12.pals+Problem12_label01.yml	true	TIMEOUT	301.107971678	301.025896577863	905.531392
combinations/pals_lcr.6.ufo.BOUNDED-12.pals+Problem12_label02.yml	true	TIMEOUT	301.101471596	301.02412437205203	895.143936
combinations/pals_lcr.6.ufo.BOUNDED-12.pals+Problem12_label03.yml	false	false(unreach-call)	104.983492797	105.01114535098895	842.665984
combinations/pals_lcr.6.ufo.BOUNDED-12.pals+Problem12_label04.yml	true	TIMEOUT	301.134387181	301.02851648186333	918.167552
combinations/pals_lcr.6.ufo.BOUNDED-12.pals+Problem12_label05.yml	true	TIMEOUT	301.099850438	301.035865802085	921.075712
combinations/pals_lcr.6.ufo.BOUNDED-12.pals+Problem12_label06.yml	false	false(unreach-call)	114.546573101	114.56771527603269	854.110208
combinations/pals_lcr.6.ufo.BOUNDED-12.pals+Problem12_label07.yml	false	false(unreach-call)	129.494776917	129.52585746208206	854.130688
combinations/pals_lcr.6.ufo.BOUNDED-12.pals+Problem12_label08.yml	false	false(unreach-call)	178.018208403	178.04593784012832	888.164352
combinations/pals_lcr.6.ufo.BOUNDED-12.pals+Problem12_label09.yml	true	TIMEOUT	301.098424643	301.02275452017784	905.535488
combinations/pals_lcr.6.ufo.UNBOUNDED.pals+Problem12_label00.yml	false	false(unreach-call)	68.047349551	68.08669832884334	834.809856
combinations/pals_lcr.6.ufo.UNBOUNDED.pals+Problem12_label01.yml	true	TIMEOUT	301.240245567	301.02847564104013	1829.306368
combinations/pals_lcr.6.ufo.UNBOUNDED.pals+Problem12_label02.yml	true	TIMEOUT	301.134638501	302.0674776069354	974.594048
combinations/pals_lcr.6.ufo.UNBOUNDED.pals+Problem12_label03.yml	false	false(unreach-call)	107.822599947	107.85207470087335	880.107520
combinations/pals_lcr.6.ufo.UNBOUNDED.pals+Problem12_label04.yml	true	TIMEOUT	301.168306629	301.0288714929484	1829.883904
combinations/pals_lcr.6.ufo.UNBOUNDED.pals+Problem12_label05.yml	true	TIMEOUT	301.241502156	301.02807755814865	1828.974592
combinations/pals_lcr.6.ufo.UNBOUNDED.pals+Problem12_label06.yml	false	false(unreach-call)	113.090674759	113.1156728269998	872.882176
combinations/pals_lcr.6.ufo.UNBOUNDED.pals+Problem12_label07.yml	false	false(unreach-call)	106.945035866	106.97614255012013	879.210496
combinations/pals_lcr.6.ufo.UNBOUNDED.pals+Problem12_label08.yml	false	false(unreach-call)	64.188927199	64.22401898005046	834.801664
combinations/pals_lcr.6.ufo.UNBOUNDED.pals+Problem12_label09.yml	true	TIMEOUT	301.225834816	301.0265956739895	1829.863424
combinations/pals_lcr.6_overflow.ufo.UNBOUNDED.pals+Problem12_label01.yml	false	TIMEOUT	301.118666408	301.02463408512995	1147.944960
combinations/pals_lcr.6_overflow.ufo.UNBOUNDED.pals+Problem12_label02.yml	false	TIMEOUT	301.14921176	301.02858680998906	901.857280
combinations/pals_lcr.6_overflow.ufo.UNBOUNDED.pals+Problem12_label04.yml	false	TIMEOUT	301.168341236	301.02555056801066	1822.461952
combinations/pals_lcr.6_overflow.ufo.UNBOUNDED.pals+Problem12_label05.yml	false	TIMEOUT	301.165334321	301.0296872800682	1829.736448
combinations/pals_lcr.6_overflow.ufo.UNBOUNDED.pals+Problem12_label09.yml	false	TIMEOUT	301.091385922	301.0267548370175	1202.479104
combinations/pals_lcr.7.1.ufo.BOUNDED-14.pals+Problem12_label01.yml	false	false(unreach-call)	4.358507095	4.383294133003801	154.910720
combinations/pals_lcr.7.1.ufo.BOUNDED-14.pals+Problem12_label02.yml	false	false(unreach-call)	4.653055866	4.671324627008289	154.976256
combinations/pals_lcr.7.1.ufo.BOUNDED-14.pals+Problem12_label04.yml	false	false(unreach-call)	4.723044027	4.756926015019417	155.000832
combinations/pals_lcr.7.1.ufo.BOUNDED-14.pals+Problem12_label05.yml	false	false(unreach-call)	4.574159981	4.595976629992947	154.963968
combinations/pals_lcr.7.1.ufo.BOUNDED-14.pals+Problem12_label09.yml	false	false(unreach-call)	4.994275096	5.0165243779774755	154.910720
combinations/pals_lcr.7.1.ufo.UNBOUNDED.pals+Problem12_label01.yml	false	TIMEOUT	301.137819968	301.0280020700302	1183.432704
combinations/pals_lcr.7.1.ufo.UNBOUNDED.pals+Problem12_label02.yml	false	TIMEOUT	301.14374575	301.023913129	957.562880
combinations/pals_lcr.7.1.ufo.UNBOUNDED.pals+Problem12_label04.yml	false	TIMEOUT	301.12360644	301.0278617220465	1117.196288
combinations/pals_lcr.7.1.ufo.UNBOUNDED.pals+Problem12_label05.yml	false	TIMEOUT	301.240288315	301.0276500051841	1832.108032
combinations/pals_lcr.7.1.ufo.UNBOUNDED.pals+Problem12_label09.yml	false	TIMEOUT	301.198698399	301.0241482818965	1832.091648
combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label00.yml	false	false(unreach-call)	182.044684784	182.07034241314977	851.423232
combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label01.yml	true	TIMEOUT	301.104138659	301.0269465849269	928.997376
combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label02.yml	true	TIMEOUT	301.129591627	301.0261127639096	998.354944
combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label03.yml	false	false(unreach-call)	175.690572542	175.72075295704417	897.306624
combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label04.yml	true	TIMEOUT	301.135566741	301.03232275904156	913.068032
combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label05.yml	true	TIMEOUT	301.148282148	301.02453873702325	947.912704
combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label06.yml	false	false(unreach-call)	194.670893303	194.6977351421956	915.881984
combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label07.yml	false	false(unreach-call)	171.516593885	171.54247472411953	899.014656
combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label08.yml	false	false(unreach-call)	206.495302986	206.53907936112955	886.738944
combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label09.yml	true	TIMEOUT	301.287579732	301.0264331018552	918.073344
combinations/pals_lcr.7.ufo.UNBOUNDED.pals+Problem12_label00.yml	false	false(unreach-call)	106.958481472	106.984967231052	883.945472
combinations/pals_lcr.7.ufo.UNBOUNDED.pals+Problem12_label01.yml	true	TIMEOUT	301.11594101	301.02587806712836	1824.653312
combinations/pals_lcr.7.ufo.UNBOUNDED.pals+Problem12_label02.yml	true	TIMEOUT	301.168792704	301.02978296601214	944.521216
combinations/pals_lcr.7.ufo.UNBOUNDED.pals+Problem12_label03.yml	false	false(unreach-call)	108.430392123	108.46027281600982	875.663360
combinations/pals_lcr.7.ufo.UNBOUNDED.pals+Problem12_label04.yml	true	TIMEOUT	301.118341497	301.0298862881027	1092.440064
combinations/pals_lcr.7.ufo.UNBOUNDED.pals+Problem12_label05.yml	true	TIMEOUT	301.220044015	301.0271750839893	1823.707136
combinations/pals_lcr.7.ufo.UNBOUNDED.pals+Problem12_label06.yml	false	false(unreach-call)	66.235337778	66.26122248615138	835.776512
combinations/pals_lcr.7.ufo.UNBOUNDED.pals+Problem12_label07.yml	false	false(unreach-call)	66.619688217	66.64845019183122	836.362240
combinations/pals_lcr.7.ufo.UNBOUNDED.pals+Problem12_label08.yml	false	TIMEOUT	301.102525039	301.02590898796916	944.164864
combinations/pals_lcr.7.ufo.UNBOUNDED.pals+Problem12_label09.yml	true	TIMEOUT	301.217382845	301.059757306939	961.515520
combinations/pals_lcr.7_overflow.ufo.UNBOUNDED.pals+Problem12_label01.yml	false	TIMEOUT	301.342051098	301.02502528298646	1831.866368
combinations/pals_lcr.7_overflow.ufo.UNBOUNDED.pals+Problem12_label02.yml	false	TIMEOUT	301.206490766	301.0235750239808	957.935616
combinations/pals_lcr.7_overflow.ufo.UNBOUNDED.pals+Problem12_label04.yml	false	TIMEOUT	301.254139855	301.0250550431665	1831.874560
combinations/pals_lcr.7_overflow.ufo.UNBOUNDED.pals+Problem12_label05.yml	false	TIMEOUT	301.090058289	301.02468556002714	1019.125760
